29304794460, 3
29595108155, 0
28969588744, 1
29485161102, 0
29514420801, 0
29514401841, 0
28992378563, 0
28990569914, 0
29616281345, 1
29616278205, 0
28992371273, 1
29616274675, 0
29581706226, 1
29533275371, 1
29579563156, 0
28988120904, 0
28987084484, 0
29611577725, 0
29530202711, 0
29500766902, 0
29500749352, 0
29500548082, 0
29575914166, 0
28986017243, 0
29575169656, 0
29609342775, 0
29528486291, 0
28981468874, 7
29525659601, 0
28980676194, 1
29495944532, 12
29495706212, 0
29315065630, 2
29524300631, 0
29494951602, 0
29523096741, 0
29569171286, 2
29493273062, 2
29522011991, 0
29601694055, 0
29421705972, 22
29598471255, 1
29488237752, 1
29305801790, 33
29305801740, 12
29305801700, 5
28972623253, 10
29304721100, 0
29595075045, 0
29560857286, 0
29485106302, 0
28971663013, 0
29560823746, 0
29595034065, 1
29560812696, 2
29514345471, 2
28969473384, 1
28969463124, 1
28969455424, 3
29304642910, 0
29594974755, 0
29304630550, 2
29594960005, 3
29304619760, 0
29560755926, 0
29304610330, 0
29594939545, 0
29485007782, 0
29594930585, 0
29514249471, 2
29484989252, 2
29514243581, 0
29514234701, 0
29514225211, 0
29594907275, 0
29514216591, 1
28971466273, 3
29514204891, 0
28969342674, 0
29304530480, 0
28971442993, 1
29560676216, 1
28969314804, 1
29560665556, 1
28971423853, 0
29304484230, 0
29304475170, 0
29484889312, 3
29560630486, 3
29484871762, 4
29560825406, 0
29304616510, 2
29514211781, 0
29484837182, 0
29594727135, 0
29560337996, 0
29594357335, 1
29304023120, 0
29594026355, 0
28970393663, 3
28970365843, 0
29513007431, 11
29559166286, 0
29558994516, 10
29558994436, 7
28967557594, 3
29558852726, 0
29302302990, 0
28967012814, 1
28969041783, 0
29301875240, 0
29557838316, 6
29511294241, 9
29511499371, 0
28968457463, 1
29591476455, 15
28968048953, 0
29481191372, 42
29556786026, 8
29299886550, 1
28963839364, 0
29593531955, 1
29558280326, 1
29511469881, 94
29591635325, 0
29591578275, 0
29557515066, 1
28968054873, 0
28965949854, 0
29301113030, 0
28965776534, 0
28967796973, 1
28965908473, 0
29508771801, 0
28963777404, 0
28963755304, 0
29478983232, 0
29478955462, 0
28963469594, 1
29554837356, 2
28962871504, 0
29587777115, 2
29587739135, 0
28962225614, 3
29552885066, 0
28961205094, 0
29476538372, 5
28960870104, 11
29505120901, 0
29295359720, 11
29294030170, 58
29583784435, 0
29502546531, 4
29472018852, 0
29546979896, 15
29466840162, 6
28953396073, 2
29542606006, 2
29466240472, 1
29495667011, 1
29575425715, 0
29574965555, 0
28949414764, 1
28949373994, 1
29464970262, 1
28951420513, 0
29284663860, 0
29284527710, 1
29540540826, 0
29494144181, 1
29540308016, 2
29463928762, 1
29493056521, 1
28950077693, 16
29492804691, 1
29492778911, 0
29492738581, 1
29573211565, 2
28947682924, 17
29283055460, 1
29539023706, 0
29572959055, 0
29492409131, 6
29492327891, 0
29572598355, 7
29491737541, 1
29462252712, 0
29491459661, 2
29491428311, 0
29281811310, 3
29462129012, 1
29281725600, 0
28948213263, 238
29537039356, 0
29490453991, 0
29570634175, 5
29460982002, 1
29280031290, 14
29535554476, 1
29552085526, 0
29505665651, 0
28960463684, 0
28960416474, 0
29295447850, 1
29504941441, 0
29504623781, 1
28958339774, 1
28957910724, 0
28959115293, 16
29472525072, 0
29501635531, 1
28958529413, 0
29472034612, 25
29472034642, 17
29472034622, 23
29581014465, 0
28955291594, 12
28955287804, 11
29546532406, 10
28957006613, 0
29287394330, 0
29494367991, 11
29540539596, 0
29540031846, 1
29283793450, 0
29573804575, 2
29492547961, 8
28946380264, 0
29491290811, 1
29571457655, 0
29461740572, 1
28947963423, 1
29537170896, 1
29280643120, 0
29570617785, 1
29460911942, 0
28947112873, 0
29490076521, 0
29490034121, 0
28946990483, 0
29570343525, 1
28944809154, 2
28944808404, 1
29536305656, 0
29460409872, 0
29569407365, 0
29459660292, 1
29487558341, 20
29487556691, 14
29456467482, 1
29456352282, 0
29272664690, 10
29452518932, 23
29452518972, 30
29561709575, 4
29526804346, 6
29266501270, 15
29556544775, 1
29446952062, 6
29475578341, 1
28932344623, 1
29445851552, 0
29265218450, 0
29521304046, 0
29555265465, 0
29445846412, 0
28932169513, 0
29445724832, 0
29445724702, 0
29521087086, 0
29264974200, 0
29474535141, 1
29520235276, 2
29473663361, 25
29554116375, 5
29444666222, 6
29473614831, 3
29444654372, 2
29473400381, 4
28930891503, 1
29553725475, 13
28945670243, 0
28943404394, 0
28942987844, 1
29568164825, 6
28944711633, 6
29534134566, 0
29487590451, 0
29567995485, 0
29567995005, 0
29458378022, 0
29458376512, 0
28944505963, 0
28944503813, 0
29458373802, 0
28944501673, 0
29567988885, 0
28944500643, 0
29567986935, 0
28944499203, 1
29567984875, 0
28944498073, 1
29567982505, 1
28944496323, 0
29567980455, 0
29567979175, 0
29277951170, 0
29567977585, 1
29533526246, 0
28941890564, 1
28943779223, 1
29532849256, 12
29457164522, 0
29532725116, 0
29456495952, 0
29565412905, 0
29273332020, 0
29273162250, 0
29529086196, 1
29453277222, 0
29452518962, 18
29527871436, 0
20636640880, 188
28935750454, 0
29271084630, 0
29271087650, 0
28935377544, 3
28935317234, 1
29560529425, 1
28935310163, 1
29523211266, 1
29447505512, 0
29556059945, 0
29555961515, 0
29555868375, 0
29475345201, 0
29555807445, 0
29446282812, 0
29521687826, 1
29521674206, 2
29265187490, 0
29265187440, 0
29555216305, 0
29263892620, 0
28930893303, 1
29473244791, 0
29445846412, 0
29265187490, 0
29265187440, 0
29555216305, 0
28932169513, 0
29445724832, 0
29445724702, 0
29521087086, 0
29264974200, 0
29474535141, 1
29520235276, 2
29473663361, 25
29554116375, 5
29444666222, 6
29473614831, 3
29444654372, 2
29473400381, 4
29263892620, 0
28930893303, 1
28930891503, 1
29473244791, 0
29553725475, 13
29519386576, 9
29518426106, 1
29470622491, 5
29516996946, 2
29260268300, 12
29260266040, 1
29469485281, 4
29515227026, 2
29548508615, 0
29438557412, 1
28922718504, 1
29467447531, 1
28925060893, 1
29553336945, 0
29263357770, 0
28930198583, 2
28930197213, 0
28930196453, 1
28930194563, 0
28930192683, 2
28930191303, 0
28930189833, 1
28930187893, 0
28930187583, 1
28930186623, 0
28930184863, 1
28930183113, 0
29263108220, 1
28927829394, 7
28930168133, 2
28929982593, 0
29443448282, 0
28926980694, 2
29442586742, 0
29517982936, 1
29442521662, 1
29442423732, 1
29551851775, 0
28928810583, 0
28926185264, 1
29261341130, 1
29441787972, 3
28928239203, 1
29517084746, 1
29820279134, 0
29820271484, 0
29468768431, 1
29468699141, 1
29259130870, 1
28925639183, 0
28923051314, 0
29514036726, 0
28925291763, 0
29514036666, 0
29438763222, 0
28925290073, 0
28922720534, 0
29258142800, 0
29467447441, 0
29467447391, 0
29438555842, 0
28922708944, 0
28922709014, 0
28922708814, 0
28922708924, 0
29547998085, 0
29547997925, 0
29547997995, 0
28922708864, 0
29258092320, 13
29466528381, 2
29257143110, 1
29257130670, 1
29512808576, 1
29466314191, 1
29512184976, 1
29512184656, 2
29465653301, 1
29512049366, 0
29465411051, 1
28922296183, 3
28919695814, 6
29544533025, 1
29463556561, 0
29254290250, 1
29434266092, 3
29461601871, 0
29507086406, 0
29432012682, 1
29460805301, 0
29507066276, 1
29460782651, 1
29460565561, 1
29460263411, 2
29250876360, 7
29431194762, 1
29250600480, 0
29249898150, 0
29502767706, 0
29456401351, 0
29502547216, 0
29512020336, 0
29436600322, 1
29510975806, 0
29435635912, 1
29463928441, 1
29542797425, 1
29507966576, 0
29432912772, 1
29432910702, 0
29252368670, 1
29432909452, 0
29252367240, 1
29461602771, 0
29252366250, 0
29252364500, 0
29461601101, 0
29252362700, 0
29507955166, 0
29507954386, 0
28919439063, 0
29507952496, 0
28919437483, 0
29252357650, 0
29432899522, 0
29252355890, 0
29432897942, 0
29432896782, 0
29252353920, 0
29507781876, 0
29251724380, 0
29507157216, 0
29541016365, 2
29455481051, 0
29536049855, 0
29536048455, 0
29536045415, 0
29536043175, 0
28911118284, 0
29455472831, 0
29455471881, 0
29501622806, 0
29501620526, 0
29501618246, 0
29455462611, 0
29501558946, 0
29246396160, 0
28910920304, 0
29535874795, 0
29426546632, 0
29426544242, 0
29426541802, 0
29426539382, 0
29501437326, 0
29501435616, 0
29501430896, 0
29535844445, 0
29501422196, 0
29501420526, 0
29501419046, 0
29501417296, 0
29501415596, 0
29501413756, 0
29501411776, 0
29426505642, 0
29535831265, 0
28910888924, 0
29535829495, 0
29535828735, 0
29535827835, 0
29535826795, 0
29535825315, 0
28910868844, 0
28913316713, 0
29540363005, 9
29249898200, 0
29247915200, 2
29456476761, 0
29247298000, 1
29426536842, 0
29426534322, 0
29535860325, 0
29501439356, 0
29501434636, 0
29501432516, 0
29501429966, 0
29501427986, 0
29535846255, 0
29501423756, 0
28910319984, 1
29424889812, 1
29244766220, 0
29453766921, 1
29424766132, 0
29534117845, 1
29244652450, 0
29244646170, 1
28909096014, 0
29424744242, 0
29244629080, 0
29244621020, 0
29534087165, 0
29499650316, 1
29534067295, 0
29424697882, 6
29453633551, 1
29534042565, 1
29534032235, 1
29244561530, 0
29499595556, 3
29499190986, 8
29453186991, 22
29533519525, 1
29453029761, 2
29453028621, 1
29452974221, 24
28910406903, 0
29242935590, 4
29532037455, 1
28906953174, 1
29497569996, 3
28906941674, 0
29497562686, 0
28906939604, 1
29497554936, 0
28906931524, 0
29532010305, 1
29422685772, 0
28909585973, 2
29531994905, 1
29531992985, 0
28906899754, 0
29451545341, 0
29451540491, 0
29451539311, 0
29422659472, 1
29497517666, 0
29422648082, 0
28909559663, 0
28906856964, 0
29497489186, 0
29497488846, 0
29242339560, 0
29451501291, 0
29497465066, 1
29451498561, 0
29422538162, 0
28906685784, 1
29496961626, 6
29531495515, 6
29496959226, 8
29496958406, 3
29536790055, 1
29427448822, 1
29536788555, 1
29427448042, 1
29501615926, 0
29501614176, 0
29455431881, 0
29455428191, 0
29501579526, 0
29501577266, 0
29501573706, 0
29501565666, 0
29501547026, 0
28911024014, 0
29501539176, 0
29501537646, 0
29501535656, 0
29244192240, 1
29453029131, 1
29498921266, 0
29533286065, 1
29498611406, 1
28909312233, 2
29496594116, 1
28908661733, 0
29241532850, 1
29450393951, 2
28908145343, 1
28905437784, 0
29421311352, 0
28908094883, 0
28908073603, 0
29450053551, 0
29240349000, 1
28907454123, 0
29528500755, 0
28905131143, 8
28905129983, 11
28905128833, 18
28905128063, 6
29418366052, 13
28905127253, 16
29236068910, 0
29490602346, 4
29415729342, 1
29489336246, 1
29486908396, 0
29231461200, 0
28898969163, 0
29410644472, 1
29410625622, 1
29437835451, 0
28895615203, 1
29515949185, 2
29435035081, 1
29432865951, 1
29432864981, 1
29421841242, 1
29241515560, 1
29496573396, 0
28908642623, 0
29421821622, 1
29450604641, 0
29240973480, 1
29530651155, 1
29240931040, 2
29421200502, 0
29530374685, 34
29494858436, 0
28903841514, 1
29494200196, 1
29448069581, 0
29493770306, 1
28902753824, 1
29447531061, 0
29237803640, 1
29418570912, 1
29527568345, 5
29492770986, 0
29492770166, 1
29492769756, 0
29418190872, 1
29446982441, 0
29446981721, 0
29237351190, 0
29446979551, 0
29446979041, 0
29446977791, 0
29446976791, 0
29446976441, 0
29446975161, 0
29446974781, 0
29446973041, 0
29446972801, 0
29418182182, 0
29492762306, 0
29492508576, 2
29236913170, 0
29236729420, 1
29491964626, 1
28903938783, 1
29416744052, 0
29445527841, 0
28903253973, 0
29415985512, 0
29235106640, 1
29788830054, 0
29233151370, 1
29522973895, 46
29522905675, 41
29232128820, 1
28899169513, 1
28895971344, 20
28895971434, 8
28895971414, 9
28895971584, 10
28895971524, 14
29440216281, 1
28897603403, 3
29228693250, 0
29518061745, 0
29408352732, 1
29407202302, 0
29406579942, 1
29225531450, 1
29406567452, 1
29432863841, 1
29512867775, 2
28887991804, 1
28890729523, 0
29432574041, 0
28887989764, 0
29432572891, 0
28887891834, 0
29477820126, 1
28886901424, 1
29403077592, 5
29403076382, 6
29511716265, 4
29403070702, 19
28889438103, 7
29511704845, 5
29403063312, 10
29477397676, 3
29431375201, 3
29431374941, 3
29477393966, 4
29511688515, 2
29431370491, 7
29477388636, 2
29477388006, 3
29477385136, 12
29431365301, 6
29221966800, 7
28889150883, 0
29401916332, 1
29401765842, NA
29430068491, 0
29509874385, 0
29509752265, 1
29429522841, 0
29220173200, 1
29220160410, 1
28887475253, 3
29509488115, 1
29400499952, 2
28886540103, 1
29400080152, 1
29218907280, 0
29474119886, 0
29428122191, 2
28883178884, NA
29217888910, 1
29471749226, 1
28880720624, 2
29216153980, 9
29469995956, 1
29395417792, 1
28881563133, 5
29432862591, 0
29513007535, 0
29478749006, 0
29404230132, 0
28887990714, 0
29512857965, 0
29512857055, 0
28887112274, 5
28889401393, 5
29511708325, 15
29431377231, 11
29431372601, 21
29509342645, 1
28886343633, 6
29508518865, 1
29218531410, 1
28882917484, 1
29427243881, 2
29472989876, 0
28884848513, 2
28882155204, 1
28884817953, 1
29426903971, 1
29217015920, 4
29471906516, 1
29425946571, 1
29397577282, 0
29425945321, 1
29397576022, 1
29216872730, 1
29216871980, 1
29397574692, 1
29471312746, 1
28883301523, 2
29425349811, 2
29215941050, 0
29215933750, 0
29395884522, 1
29215117870, 1
29469928746, 1
29469851606, 0
29504042765, 3
29469785896, 0
29503986885, NA
29214871030, 0
28881584653, 0
29469481286, 0
28881599573, 1
29503749505, 1
29394527492, 1
29422633691, 1
29468503506, 10
29214567060, 1
29503135415, 1
29394541502, 1
29468744376, 1
29213944000, 1
29394485482, 1
29422908471, 0
29422877691, 1
28880755353, 0
29213823300, 1
29422632531, 1
29394123102, 2
28877398253, 0
30947105011, 0
30990002666, 6
22781529788, 7
30890694906, 0
30810206812, 0
30926426305, 0
30926422435, 0
25291040979, 0
30838675371, 0
30471149140, 10
30602383862, 2
30065707674, 0
30063707663, 0
30630417706, 0
30020147214, 10
29899064524, 0
29899061264, 0
30497874465, 0
30342066402, 2
30334121002, 1
30414368806, 0
30334120162, 0
30334119362, 0
30414367206, 0
30334118562, 0
30334118102, 3
29816052254, 0
30331327041, 1
30300971942, 0
30381341726, 0
30409113265, 2
30403777965, 1
30317587121, 3
30403659955, 1
30403621565, 1
30317435201, 1
29737584324, 6
29737581374, 3
30348356805, 7
30231670242, 43
30230993422, 10
29683031884, 0
30713537726, 0
30660740926, 0
30014950204, 2
30646530035, 2
30562530416, 1
30599150905, 1
30562477526, 0
30599078505, 0
30299172990, 0
30562363016, 0
29965167313, 0
29966973764, 0
30481940722, 0
30598899035, 0
30299019430, 0
30299006050, 0
30598869825, 0
29966780744, 1
30481896302, 1
29964936303, 1
30298965960, 0
30562103976, 0
29964638923, 0
29865536153, 2
29841012634, 28
30334120552, 0
30334119702, 0
30334119972, 1
30334119532, 0
30334118312, 3
30451204865, 2
30364424721, 0
29816052094, 0
29816051784, 0
29816051614, 0
30447086875, 0
30447086665, 0
30447086375, 0
30447086235, 0
30447086005, 0
30447086125, 0
30447085665, 0
30447085485, 0
30447085305, 0
30426311315, 16
29774684753, 1
29774614053, 1
30373274775, 0
30066418420, 2
30246649042, 0
29731473843, 0
30066154300, 0
30276920891, 0
30053318560, 0
29700724993, 0
30245915241, 0
29983555970, 0
29983527560, 0
30279642845, 0
29649286433, 0
29648800964, 0
29648753904, 0
30193922121, 0
30193884151, 0
29648579994, 0
30193766111, 0
30163507462, 0
30163458752, 0
30163414772, NA
30279128685, 0
29982463510, 0
29648186784, 0
29648562023, 3
29982177950, 0
30270527925, 0
30235670406, 0
30181942141, 52
29636735184, 50
30263436645, 0
30217841786, 0
29600788933, 0
30230198055, 0
29918555060, 28
30115799321, 31
30146850186, 21
29870433830, 1
30059886751, 4
30029523622, 9
30135334465, 38
30009200172, 10
30082645926, 187
30002814672, 10
29488950884, 8
29486294933, 0
29486294163, 0
30030348251, 0
30030344761, 4
29999700932, 13
29807969170, 3
30057556256, 14
30006599701, 12
29967878082, 0
29967984492, 0
29967984352, 0
29967983422, 0
29967981092, 0
29967980812, 0
30245160976, 0
30280143735, 0
30280105805, 0
30194619911, 0
30194590111, 0
30164343282, 0
29649247674, 1
30164250102, 0
30164182692, 0
29983144480, 0
30164104712, 0
30244659336, 0
29649391133, 0
29648143854, 0
30224452846, 0
30144010562, 0
29629384873, 0
29962424820, 0
30173724061, 0
30173675261, 0
29629218223, 0
30143771092, 0
30173548561, 0
29599987864, 0
30195431736, 0
30115315292, 0
30195430036, 0
30115312172, 0
30195410536, 0
30195409576, 0
29600794783, 0
30195406806, 0
30230212715, 0
30230180855, 0
29933871810, 0
30230176905, 0
29933870010, 0
30230173895, 0
29903550200, 0
29887004290, 2
29541472093, 6
30066423971, 25
29501844513, 13
29819949710, 3
29988793142, 0
29785528990, 0
29452323734, 0
29966258642, 0
29452216654, 1
29452767673, 0
29455823393, 0
29967980602, 1
30047982256, 0
29967951562, 0
30082129225, 0
30047977806, 0
29967949562, 0
30026384985, 6
29717287120, 0
29927991541, 0
29927942741, 0
29927942901, 0
29927940291, 0
29717235300, 0
30011321645, 0
29897466802, 0
29977044386, 0
29384413353, 0
29977043566, 0
29949879616, 13
29353017073, 0
29352952583, 0
29896147431, 0
29683789240, 0
29346270634, 2
29936620936, 0
29856776582, 0
29676975660, 0
29856736882, 0
29970597375, 0
29995319891, 0
29444997953, 13
30017678726, 4
29937563552, 11
30012961356, 7
29932545002, 0
30046264355, 0
29993039916, 1
29943700331, 1
29993039406, 1
29733214930, 1
29993039036, 1
29733213680, 1
29993038406, 1
29733212390, 1
29993037926, 0
29399356884, 1
29993037366, 1
29399356114, 1
29993036696, 1
29399355294, 1
29993036056, 1
29993035686, 1
29733206220, 1
29993034806, 0
29733204240, 1
29399353094, 0
29733203220, 0
29993033256, 0
29733202210, 0
29733200590, 0
29993030896, 0
29733197570, 0
29399282064, 0
30027130015, 0
29399280954, 0
30027129205, 0
29399280374, 0
30027128405, 0
29399279114, 0
30027127385, 0
29399277574, 0
30027126765, 0
30027126175, 0
30027125765, 0
30027125315, 0
30027124815, 0
29399274494, 0
30027124085, 0
29399273254, 0
29399272484, 0
29391277544, 6
29384645893, 0
29897620002, 0
29717320530, 0
29384590783, 0
29384580653, 0
29927934181, 0
29977074136, 0
29977064556, 0
29717127710, 0
29927861421, 0
29384395543, 0
29926044271, 1
29715267610, 0
30004513015, 12
29880918232, 0
29909923471, 1
29953412976, 0
29904129431, 0
29904128241, 0
29676863760, 0
29343769583, 0
29343757303, 1
29856631442, 0
29343037134, 0
29343682293, 1
29936365726, 0
29856457002, 2
29887092261, 0
29970315035, 0
29676574930, 0
29925570616, 3
29322508133, 0
29322502773, 0
29322499823, 1
29655079330, 9
29859935091, 5
29899071886, 7
29306484524, 6
29637577210, 0
29634833840, 0
29279206074, 0
29792605642, 0
29900792715, 0
29865713036, 2
29856347372, 0
29932378456, 4
29335951303, 1
29335934873, 1
29335923083, 1
29879442991, 1
29928571876, 1
29879418431, 1
29914775516, 1
29859888751, 2
29942538575, 0
29908251496, 0
29850052901, 0
29302281623, 5
29302280793, 5
29302280173, 5
29814671982, 2
29814670572, 4
29814668782, 5
29634925110, 0
29301604134, 0
29845601591, 0
29845599921, 0
29928887795, 0
29845588231, 0
29845585081, 0
29928872445, 0
29302243243, 0
29301588984, 0
29845570791, 0
29302236393, 0
29634889730, 0
29634885540, 0
29845558411, 0
29894376316, 0
29894373626, 0
29634878880, 0
29894367586, 0
29814609162, 0
29928815795, 0
29301560294, 0
29928811785, 0
29634869860, 0
29845528441, 0
29845526241, 0
29928809255, 0
29894340096, 0
29894338516, 0
29814586042, 0
29894323506, 0
29894320696, 0
29894316476, 0
29894306716, 0
29301540084, 0
29302183633, 0
29894294866, 0
29301535454, 0
29302177923, 0
29301530954, 0
29302173673, 0
29634826370, 0
29634823410, 0
29634823070, 0
29845432501, 0
29302159283, 0
29302158443, 0
29301511804, 0
29302144173, 0
29302144243, 0
29928739735, 0
29922891305, 0
29628660740, 0
29836301991, 3
29292389293, 1
29609395220, 11
29865596486, 1
29606156810, 1
29268197004, 12
29781122942, 10
29859348186, 15
29798491341, 3
29846589276, 0
29767690292, 0
29767605252, 0
29253952094, 2
29876638585, 6
29582297330, 0
29838365376, 164
29784248422, 1
29784247592, 0
29784245772, 0
29784242882, 1
29784241672, 0
29784240692, 1
29784239742, 0
29784238322, 1
29897881975, 0
29271727093, 0
29271726683, 0
29897880705, 1
29897880095, 0
29897879145, 0
29271723143, 0
29270609384, 0
29270608854, 2
29270607444, 0
29270606624, 0
29784226492, 0
29784226072, 2
29271718133, 1
29271716273, 1
29271714943, 1
29271713693, 0
29271709663, 1
29271708183, 1
29271697433, 0
29814492181, 1
29814492041, 0
29897868795, 1
29271691923, 0
29271691193, 1
29271689973, 0
29897864275, 1
29784213652, 0
29270577194, 1
29270576224, 0
29270575314, 1
29270574394, 0
29270573434, 0
29784209332, 0
29270571684, 0
29897852565, 0
29784207072, 0
29784206712, 0
29270568304, 0
29270567574, 0
29814473651, 0
29267021184, 14
29598268490, 4
29587765240, 1
29846392756, 3
29254467273, 0
29767104222, 1
29844249276, 0
29252237894, NA
29585455490, 0
29878815655, 0
29879276235, 0
29251797494, 0
29765085392, 0
29765028512, 0
29764966452, 0
29795480921, 0
29244995133, 0
29577945140, 0
29788570141, 0
29788569301, 0
29244993033, 0
29871481585, 0
29788568221, 0
29871480035, 0
29836503786, 0
29244206174, 0
29836503216, 0
29244205914, 0
29244205724, 0
29871476425, 0
29871475315, 0
29244205404, 0
29871473825, 0
29244205174, 0
29871471715, 0
29836500006, 0
29244204344, 0
29836499346, 0
29751803622, 14
29828839366, 0
29236110243, 0
29235087794, 1
29235934163, 0
29827002256, 1
29235371793, 0
29748155892, 0
29861579875, 0
29235196963, 0
29568132600, 1
29568095580, 1
29778484831, 0
29778433441, 0
29861263385, 0
29233873974, 0
29233847864, 0
29567760750, 0
29234639383, 0
29742847332, 2
29229059484, 3
29229859403, 1
29563042590, 1
29560242290, 3
29226775993, 1
29853221545, 0
29225960394, 1
29560176870, 1
29817345376, 0
29852435155, 0
29734590982, 3
29811102136, 1
29763741581, 0
29806144886, 28
29758189801, 2
29839365495, 0
29756651641, 0
29212085094, 0
29836497216, 0
29757753592, 0
29237564083, 0
29750471282, 0
29235168874, 1
29862231755, 0
29568732320, 1
29235610063, 0
29748271042, 0
29747447612, 0
29860154515, 7
29777109911, 1
29232687874, 1
29824576566, 1
29746129602, 1
29232485754, 0
29232374974, 10
29232010834, 0
29231629814, 1
29565570140, 0
29745117762, 0
29232315183, 0
29745787852, 0
29859376145, 0
29823284186, 0
29565199550, 0
29739751112, 0
29226764703, 0
29853219745, 1
29560172330, 1
29225956704, 0
29226761033, 0
29226760233, 0
29560170360, 0
29853216305, 0
29739739962, 0
29226749933, 0
29853202765, 0
29226737023, 0
29770357761, 0
29770354311, 0
29770354081, 0
29226727133, 1
29225343023, 1
29731336912, 0
29844361325, 0
29550857650, 0
29843476705, 0
29805443206, 3
29213535734, 1
29212660334, 0
29839889965, 0
29212533184, 0
29213620643, 0
29546960240, 0
29756769971, 1
29756756491, 1
29756738501, 1
29839384705, 0
29726175822, 1
29803739336, 1
29839259625, 1
29213043573, 0
29725719552, 0
29756145661, 0
29546025470, 0
29838736635, 0
29803287916, 0
29725557832, 0
29211380664, 0
29839099305, 2
29804857006, 2
29837279505, 1
29753883271, 1
29210521743, 0
29543638760, 0
29836516575, 0
29836510105, 0
29799322896, 12
29720512292, 0
29199006174, 1
29199006014, 1
29819227995, 2
29189612794, 0
29189504314, 0
29817145075, 0
29704136832, 1
29189922553, 2
29188351424, 0
29188468763, 2
29521180140, 1
29186452413, 1
29776525026, 1
29722412121, 1
29769342106, 0
29804403425, 0
29509772360, 14
29687937892, 0
29687937842, 0
29687935472, 0
29174927853, 0
29174927913, 0
29174927633, 0
29800389655, 7
29796969885, 0
29756545731, 1
29726117422, 1
29803696816, 0
29839002635, 0
29725732212, 0
29725652982, 0
29785185802, 0
29838901635, 1
29838849855, 0
29756089821, 0
29725606072, 0
29838660805, 3
29802534956, 0
29754715021, 0
29211308163, 0
29210506563, 0
29836491165, 0
29205880623, 0
29198015123, 0
29530552940, 0
29823346955, 17
29733634801, 0
29522545130, 0
29732532071, 0
29815269565, 0
29187255624, 0
29188809183, 0
29814906245, 0
29701907852, 0
29701901592, 1
29522157880, 0
29814795145, 0
29779079586, 0
29693398782, 5
29797443375, 1
29714702761, 0
29711344181, 0
29680966052, 0
29793805255, 0
29680964442, 0
29793803745, 0
29680963302, 0
29793801605, 0
29680962022, 0
29168351033, 0
29680960832, 0
29168348843, 0
29680716502, 0
29680715822, 0
29711023821, 0
29711021451, 0
29711020761, 0
29711020101, 0
29711018711, 0
29711017591, 0
29501095440, 0
29501095020, 0
29500247010, 20
29710051781, 3
29151983644, 2
29486422890, 4
29695923781, 4
29153015903, 2
29153014333, 0
29486159100, 0
29148773593, 1
29687212001, 3
29474728550, 18
29765033655, 21
29679590801, 0
29718560726, 12
29757745276, 0
29757744396, 0
29757743986, 0
29757742886, 0
29757741316, 0
29757740366, 0
29793554925, 0
29793554145, 0
29793553785, 0
29165985794, 0
29165984204, 0
29165983604, 0
29165982274, 0
29165981074, 0
29165979124, 0
29165977484, 0
29165975824, 0
29165974984, 0
29165974064, 0
29165972774, 0
29710990121, 0
29710989521, 0
29168107183, 0
29168106903, 0
29168106823, 0
29168106613, 0
29168106473, 0
29168106383, 0
29168106073, 0
29168105853, 0
29168105773, 0
29168105613, 0
29168105433, 0
29168105343, 0
29168104883, 0
29793526845, 0
29793525795, 0
29793524675, 0
29793523265, 0
29793522065, 0
29793519785, 0
29793518775, 0
29793518375, 0
29165949744, 0
29165949374, 0
29165948964, 0
29793514255, 0
29793512855, 0
29793511785, 0
29793510325, 0
29793509525, 0
29165944684, 0
29789555085, 12
29787275515, 0
29697026971, 1
29743863486, 2
29779701595, 1
29738746946, 1
29146751434, 0
29662046902, 1
29482331860, 0
29662045622, 1
29774466325, 0
29774463975, 1
29482031210, 1
29482009620, 0
29148825893, 0
29661648272, 0
29661626582, 1
29661600292, 1
29480648030, 0
29679594871, 2
29679592721, 0
29725918026, 0
29135214983, 1
29135211193, 0
29135208083, 1
29760315845, 0
29760310005, 1
29759932945, 1
29132565524, 1
29724166606, 1
29132115093, 0
29721292556, 1
29125114814, 2
29640152122, 1
29459221810, 1
29750761345, 2
29459219180, 3
29668689541, 0
29125601003, 0
29668685161, 0
29123630174, 0
29668681671, 0
29125595853, 0
29715127296, 0
29750521445, 0
29715120476, 0
29125590573, 0
29715116346, 0
29125588263, 0
29668672681, 0
29125587033, 0
29125586633, 0
29638713582, 0
29125585073, 0
29715107086, 0
29458970210, 0
29638709572, 0
29458968640, 0
29750509225, 0
29750508545, 0
29125582243, 0
29638705072, 0
29668663261, 0
29638702862, 0
29458961550, 0
29668661821, 0
29668661131, 0
29458959130, 0
29638699122, 0
29638698722, 0
29125577623, 0
29125577313, 1
29125577133, 0
29638697022, 0
29638696662, 0
29750496365, 0
29638695872, 1
29123607614, 0
29638695122, 0
29638693492, 0
29714473816, 0
29744038465, 1
29751615185, 1
29639838382, 1
29459980570, 1
29751581805, 1
29751570335, 0
29751303445, 0
29124807513, 0
29457748590, 0
29667575231, 0
29665714371, 1
29635476932, 0
29635476862, 1
29635476902, 0
29455647910, 0
29455647920, 1
29122379303, 1
29665639991, 0
29747147305, 0
29120291174, 0
29635475262, 0
29665638921, 0
29711777016, 0
29455646140, 0
29455646100, 0
29120290504, 0
29120290464, 0
29747145285, 0
29635472692, 0
29635472742, 0
29665637451, 0
29711776066, 0
29747144965, 0
29711776086, 0
29635471472, 0
29635469782, 0
29633923042, 0
29453716920, 0
29453716980, 1
